pages,is_write
7656,False
6196,False
6601,False
9185,False
6681,False
6965,False
2686,False
9608,False
8904,False
6790,False
3633,False
9928,False
365,False
7289,False
1263,False
270,False
4219,False
7125,False
9109,False
3219,False
7149,False
2868,False
6014,False
6935,False
4895,False
8613,False
9337,False
7563,False
3385,False
2024,False
9237,False
3205,False
6477,False
6780,False
5371,False
5371,False
3219,False
6607,False
6681,False
8596,False
1276,False
4383,False
365,False
5371,False
7350,False
3133,False
9253,False
4316,False
438,False
6430,False
5072,False
9690,False
1833,False
6607,False
4258,False
3050,False
6607,False
3399,False
191,False
5758,False
3068,False
3219,False
8096,False
9782,False
2206,False
270,False
9838,False
3385,False
365,False
4125,False
2253,False
6378,False
420,False
6607,False
3728,False
5319,False
4584,False
5371,False
6936,False
7657,False
4889,False
365,False
2621,False
6565,False
6438,False
2731,False
6254,False
2404,False
270,False
9686,False
8772,False
8096,False
2899,False
177,False
1503,False
9687,False
952,False
4528,False
7957,False
2208,False
6430,False
270,False
6784,False
3298,False
1095,False
3385,False
5074,False
3330,False
6607,False
9623,False
6684,False
6607,False
7380,False
2869,False
942,False
2839,False
5186,False
2258,False
5561,False
8096,False
8335,False
6163,False
1979,False
6607,False
3136,False
9445,False
6607,False
9975,False
5403,False
191,False
7257,False
5074,False
6250,False
2915,False
2686,False
365,False
1357,False
191,False
176,False
7053,False
549,False
6859,False
1194,False
1896,False
9351,False
4647,False
2710,False
8855,False
9360,False
3680,False
1250,False
6865,False
2013,False
191,False
9674,False
923,False
812,False
657,False
420,False
3954,False
645,False
849,False
7449,False
8299,False
6202,False
2686,False
9447,False
1275,False
9075,False
6681,False
3219,False
3312,False
365,False
8422,False
5900,False
2746,False
8952,False
3737,False
8785,False
3136,False
3219,False
4867,False
6607,False
365,False
5233,False
4881,False
3962,False
2000,False
1630,False
2243,False
4390,False
7237,False
7178,False
6742,False
7896,False
2528,False
3136,False
2404,False
8834,False
2258,False
4598,False
8515,False
2003,False
5202,False
1268,False
2116,False
4584,False
6607,False
6781,False
8096,False
6512,False
9690,False
198,False
3283,False
5371,False
9623,False
4044,False
531,False
715,False
2325,False
365,False
3312,False
7693,False
7105,False
3219,False
6607,False
3356,False
1275,False
3136,False
365,False
1899,False
5371,False
7805,False
5065,False
4737,False
270,False
1015,False
4233,False
7395,False
7646,False
5074,False
8368,False
3027,False
1375,False
3219,False
1576,False
3219,False
6430,False
7124,False
365,False
4193,False
2554,False
6357,False
8639,False
1236,False
5371,False
2995,False
4850,False
1700,False
365,False
5419,False
5065,False
7459,False
6412,False
2763,False
786,False
4586,False
3112,False
4473,False
2388,False
6254,False
4547,False
365,False
6681,False
9852,False
3830,False
1887,False
5202,False
7784,False
6607,False
3092,False
9665,False
3069,False
6607,False
9690,False
365,False
3530,False
5184,False
1963,False
365,False
2855,False
9580,False
3219,False
6750,False
2196,False
3130,False
4878,False
1878,False
7209,False
7896,False
8178,False
2525,False
365,False
8745,False
8757,False
7670,False
475,False
3219,False
3488,False
365,False
4430,False
3423,False
8772,False
191,False
2463,False
7289,False
7896,False
365,False
3391,False
365,False
365,False
2661,False
6607,False
7471,False
3059,False
8646,False
8689,False
766,False
6607,False
3361,False
5447,False
6839,False
6607,False
4916,False
6680,False
4586,False
3951,False
6607,False
1250,False
9109,False
155,False
365,False
5449,False
9623,False
4316,False
365,False
5371,False
1015,False
5198,False
6607,False
8785,False
3219,False
2995,False
3962,False
1844,False
9196,False
7191,False
3722,False
3082,False
4467,False
9881,False
7824,False
3025,False
3369,False
4507,False
270,False
2460,False
7225,False
4538,False
1613,False
5371,False
5371,False
2868,False
8772,False
1468,False
4952,False
6780,False
4674,False
2746,False
5371,False
6607,False
4258,False
7238,False
2638,False
270,False
4451,False
5376,False
609,False
4266,False
9110,False
383,False
365,False
8328,False
2621,False
9068,False
5074,False
9623,False
9623,False
365,False
5273,False
7656,False
8096,False
5618,False
9611,False
1294,False
3136,False
9759,False
2024,False
3112,False
6607,False
7305,False
9633,False
2003,False
8856,False
9426,False
5534,False
8988,False
9376,False
9225,False
2671,False
475,False
1151,False
2746,False
1488,False
8328,False
3136,False
3775,False
3268,False
8125,False
1499,False
1275,False
365,False
4258,False
4412,False
2759,False
5545,False
5751,False
5114,False
9835,False
1887,False
858,False
3219,False
2358,False
6387,False
3162,False
1901,False
6607,False
822,False
786,False
6923,False
3096,False
5117,False
5371,False
6607,False
365,False
365,False
622,False
4504,False
2253,False
3566,False
9640,False
3759,False
2087,False
602,False
4584,False
1951,False
4803,False
3219,False
6607,False
4586,False
6895,False
9363,False
7237,False
4538,False
6402,False
3870,False
8772,False
1887,False
4160,False
7237,False
6953,False
4316,False
3136,False
365,False
6640,False
7790,False
4785,False
6839,False
6146,False
270,False
1286,False
4103,False
3385,False
1473,False
4857,False
8382,False
9444,False
5514,False
246,False
2638,False
9077,False
9721,False
9642,False
3941,False
9120,False
5807,False
2062,False
4258,False
5371,False
79,False
9763,False
6607,False
2830,False
8328,False
4786,False
5065,False
6607,False
4316,False
7146,False
3385,False
365,False
6607,False
365,False
5371,False
2894,False
270,False
3775,False
3407,False
7170,False
5488,False
1516,False
6637,False
5065,False
4586,False
3219,False
3136,False
365,False
1800,False
9690,False
2033,False
1205,False
270,False
5133,False
5987,False
3423,False
2467,False
871,False
4746,False
4584,False
7264,False
7896,False
786,False
2671,False
9690,False
4449,False
6634,False
8852,False
1943,False
6607,False
5419,False
2671,False
4605,False
5837,False
8499,False
8096,False
9795,False
9623,False
9441,False
71,False
4626,False
246,False
6804,False
5091,False
8596,False
3219,False
4480,False
4966,False
1876,False
3136,False
157,False
2671,False
7289,False
2206,False
3458,False
6436,False
8596,False
9563,False
365,False
6607,False
1141,False
4878,False
9623,False
3236,False
270,False
449,False
4125,False
9981,False
9487,False
365,False
2671,False
8772,False
270,False
6607,False
4467,False
6607,False
365,False
6895,False
191,False
4390,False
365,False
6571,False
5258,False
272,False
1302,False
3709,False
2468,False
4910,False
4926,False
8622,False
3050,False
4008,False
721,False
7302,False
5096,False
9326,False
2225,False
9338,False
6286,False
6634,False
6143,False
3962,False
5371,False
4951,False
365,False
365,False
1,False
1901,False
54,False
3902,False
4584,False
7185,False
6873,False
3327,False
3221,False
5101,False
5535,False
2861,False
4586,False
2621,False
365,False
270,False
4449,False
870,False
209,False
6637,False
3033,False
6718,False
2406,False
8363,False
4250,False
7001,False
1635,False
365,False
365,False
3887,False
2899,False
5395,False
1643,False
2995,False
8634,False
3385,False
7133,False
2724,False
3975,False
9137,False
2686,False
3626,False
2060,False
365,False
420,False
1114,False
4252,False
365,False
3136,False
5766,False
9941,False
3219,False
4349,False
365,False
2868,False
9154,False
5488,False
720,False
2177,False
6249,False
365,False
4321,False
6429,False
7861,False
990,False
3081,False
6249,False
8096,False
7092,False
5906,False
9562,False
6537,False
2354,False
365,False
9623,False
5258,False
5950,False
6430,False
2522,False
8166,False
5605,False
3442,False
3219,False
2619,False
462,False
4449,False
365,False
2452,False
1635,False
4147,False
365,False
4586,False
8507,False
191,False
8772,False
365,False
365,False
6387,False
4084,False
7896,False
365,False
6851,False
8665,False
8823,False
3219,False
3219,False
9623,False
5371,False
6806,False
8328,False
6209,False
3604,False
3251,False
1247,False
423,False
9852,False
5520,False
5698,False
553,False
1635,False
9674,False
4223,False
4467,False
2647,False
6079,False
786,False
6430,False
365,False
191,False
3219,False
2003,False
9170,False
1469,False
1739,False
4412,False
365,False
6607,False
3833,False
4636,False
6607,False
1382,False
3385,False
271,False
6607,False
2182,False
3219,False
1857,False
3610,False
270,False
6013,False
4916,False
393,False
8328,False
5065,False
1567,False
7153,False
365,False
8328,False
7829,False
290,False
2872,False
5855,False
2992,False
2981,False
4785,False
2463,False
2270,False
5878,False
1844,False
184,False
8249,False
1192,False
365,False
9170,False
5260,False
1901,False
365,False
4767,False
2890,False
3385,False
4821,False
8101,False
4449,False
365,False
3622,False
4316,False
8041,False
8206,False
9447,False
9623,False
2218,False
365,False
7896,False
270,False
7610,False
22,False
8078,False
365,False
5696,False
5371,False
9623,False
2671,False
7725,False
4693,False
588,False
8829,False
6294,False
9623,False
5371,False
5115,False
365,False
650,False
5371,False
2949,False
5371,False
7806,False
7201,False
9421,False
365,False
3162,False
8317,False
2315,False
6607,False
2794,False
2283,False
4573,False
8628,False
246,False
5973,False
9158,False
4612,False
1777,False
365,False
4181,False
2671,False
6817,False
191,False
3225,False
5520,False
588,False
6607,False
5677,False
3775,False
6519,False
3125,False
3219,False
4449,False
7254,False
6430,False
8622,False
9385,False
3219,False
6430,False
1526,False
365,False
2120,False
191,False
8852,False
365,False
6859,False
5371,False
365,False
5950,False
191,False
365,False
3622,False
406,False
68,False
7472,False
2180,False
8237,False
191,False
3219,False
5800,False
3060,False
3887,False
189,False
365,False
3450,False
8078,False
6185,False
2621,False
20,False
8096,False
8422,False
9011,False
8422,False
3633,False
9421,False
4316,False
6387,False
9137,False
365,False
6960,False
5800,False
4584,False
3219,False
5818,False
5371,False
4584,False
5534,False
270,False
5751,False
246,False
4579,False
292,False
801,False
6131,False
3385,False
9196,False
365,False
365,False
2525,False
8328,False
3472,False
1418,False
271,False
4258,False
673,False
4652,False
1745,False
2731,False
9738,False
3800,False
6434,False
270,False
2880,False
4154,False
6839,False
7482,False
4424,False
2441,False
4704,False
2468,False
9447,False
9690,False
3136,False
9862,False
8708,False
8328,False
270,False
7355,False
9295,False
8780,False
4442,False
4178,False
1777,False
553,False
7512,False
6743,False
1496,False
3230,False
365,False
6177,False
7936,False
1872,False
6607,False
585,False
3956,False
7877,False
8684,False
6607,False
3507,False
7660,False
1654,False
8328,False
9721,False
2606,False
191,False
9452,False
2671,False
9605,False
8032,False
7746,False
6439,False
5371,False
3051,False
9921,False
7445,False
4449,False
5138,False
4563,False
365,False
9114,False
365,False
6254,False
4915,False
365,False
1777,False
6211,False
1330,False
6429,False
4074,False
270,False
4316,False
2038,False
9120,False
4316,False
4726,False
2981,False
6148,False
3725,False
4140,False
4566,False
365,False
1369,False
6607,False
6037,False
5840,False
5371,False
1015,False
3791,False
1473,False
8256,False
1076,False
3219,False
5244,False
365,False
1812,False
191,False
2019,False
8760,False
1151,False
9623,False
365,False
801,False
7896,False
8757,False
786,False
955,False
8165,False
3531,False
2679,False
2658,False
5371,False
8779,False
2731,False
4077,False
3145,False
6607,False
4584,False
6784,False
365,False
5273,False
2494,False
2910,False
7692,False
6254,False
3940,False
7896,False
270,False
4482,False
2209,False
365,False
365,False
5847,False
5371,False
9417,False
6387,False
270,False
865,False
6707,False
6927,False
3828,False
9441,False
9567,False
5002,False
4586,False
6430,False
9564,False
6387,False
1287,False
2324,False
829,False
8722,False
1184,False
9530,False
8659,False
495,False
5331,False
9462,False
5229,False
952,False
2671,False
288,False
9104,False
5371,False
3219,False
8166,False
5521,False
9234,False
5371,False
5417,False
4053,False
6607,False
5371,False
270,False
447,False
6607,False
4845,False
6607,False
1302,False
6607,False
9506,False
365,False
4125,False
5371,False
1330,False
365,False
4449,False
6644,False
8096,False
2671,False
5074,False
6607,False
7656,False
8381,False
1330,False
365,False
5371,False
2621,False
9630,False
952,False
5396,False
2686,False
6607,False
6607,False
4586,False
9621,False
9698,False
8845,False
7289,False
4044,False
3902,False
521,False
6254,False
5488,False
7128,False
5474,False
6865,False
3385,False
3136,False
6982,False
948,False
8304,False
4316,False
6607,False
6818,False
8574,False
8772,False
3136,False
3083,False
365,False
365,False
270,False
3162,False
4241,False
7598,False
3219,False
1520,False
4035,False
1418,False
8078,False
7817,False
9379,False
8056,False
1285,False
8328,False
4258,False
365,False
2746,False
5131,False
2535,False
3655,False
8036,False
1928,False
365,False
475,False
4584,False
4858,False
2764,False
6607,False
2671,False
2995,False
9640,False
270,False
4258,False
5982,False
8757,False
4785,False
191,False
4402,False
3082,False
5689,False
1194,False
7805,False
7658,False
1114,False
4047,False
6607,False
365,False
3796,False
361,False
3003,False
8096,False
1630,False
1887,False
7297,False
4821,False
2256,False
5371,False
3136,False
270,False
9623,False
5419,False
8119,False
9441,False
655,False
952,False
7436,False
3219,False
1777,False
7896,False
6003,False
3420,False
